EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
651629,JACKSON CO.,CIRCLEVILLE,07/13/2016,828,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108662,C,85,TOP,0,0,Trained Spotter, , , ,1,NE,1,NE,CIRCLEVILLE,39.51,-95.86,39.51,-95.86,"Tree limbs also coming down, sizes unknown.","A complex of thunderstorms pushed across eastern Kansas during the early morning hours of July 13th. Several reports of damaging winds were reported.",428
651630,SHAWNEE CO.,WATSON,07/13/2016,841,Hail,1.00, ,0,0,0,0,KS,CST-6, ,108662,C,177,TOP,0,0,Public, , , ,1,SE,1,SE,WATSON,38.94,-95.59,38.94,-95.59,"","A complex of thunderstorms pushed across eastern Kansas during the early morning hours of July 13th. Several reports of damaging winds were reported.",429
651632,JEFFERSON CO.,MC LOUTH ARPT,07/13/2016,902,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,108662,C,87,TOP,0,0,Public, , , ,5,SSW,5,SSW,MC LOUTH ARPT,39.12,-95.26,39.12,-95.26,"Tree limbs 4 inches in diameter were snapped at the intersection of 54th and Washington.","A complex of thunderstorms pushed across eastern Kansas during the early morning hours of July 13th. Several reports of damaging winds were reported.",430
652605,DONIPHAN CO.,TROY,07/13/2016,928,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108942,C,43,EAX,0,0,Law Enforcement, , , ,1,NW,1,NW,TROY,39.7898,-95.0911,39.7898,-95.0911,"A large tree of unknown condition or size was down on Seneca Street in Troy. Various tree limbs were also down across town.","Scattered thunderstorms formed across eastern Kansas during the late morning hours on July 13. There was only minor damage done to trees across the far eastern part of the state.",431
652606,LEAVENWORTH CO.,LANSING,07/13/2016,928,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108942,C,103,EAX,0,0,Law Enforcement, , , ,1,E,1,E,LANSING,39.25,-94.89,39.25,-94.89,"Power lines were down and a tree of unknown size or condition was down in Lansing.","Scattered thunderstorms formed across eastern Kansas during the late morning hours on July 13. There was only minor damage done to trees across the far eastern part of the state.",432
652607,WYANDOTTE CO.,BONNER SPGS,07/13/2016,945,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108942,C,209,EAX,0,0,Law Enforcement, , , ,0,N,0,N,BONNER SPGS,39.05,-94.88,39.05,-94.88,"Several trees of unknown size or condition were down across the town of Bonner Springs.","Scattered thunderstorms formed across eastern Kansas during the late morning hours on July 13. There was only minor damage done to trees across the far eastern part of the state.",433
652868,SUMNER CO.,GEUDA SPGS,07/13/2016,1824,Hail,1.75, ,0,0,0,0,KS,CST-6, ,108982,C,191,ICT,0,0,Public, , , ,3,WSW,3,WSW,GEUDA SPGS,37.11,-97.2,37.11,-97.2,"The report was relayed via KAKE news.","A lone storm moved across portions of south central Kansas dropping large hail.",434
652869,COWLEY CO.,ARKANSAS CITY,07/13/2016,1909,Hail,1.00, ,0,0,0,0,KS,CST-6, ,108982,C,35,ICT,0,0,Public, , , ,4,W,4,W,ARKANSAS CITY,37.07,-97.13,37.07,-97.13,"","A lone storm moved across portions of south central Kansas dropping large hail.",435
652870,COWLEY CO.,ARKANSAS CITY,07/13/2016,1917,Hail,0.75, ,0,0,0,0,KS,CST-6, ,108982,C,35,ICT,0,0,Emergency Manager, , , ,2,SSE,2,SSE,ARKANSAS CITY,37.04,-97.04,37.04,-97.04,"","A lone storm moved across portions of south central Kansas dropping large hail.",436
652871,COWLEY CO.,ARKANSAS CITY,07/13/2016,1924,Hail,0.88, ,0,0,0,0,KS,CST-6, ,108982,C,35,ICT,0,0,Emergency Manager, , , ,1,E,1,E,ARKANSAS CITY,37.07,-97.04,37.07,-97.04,"The hail fell on the northwest side of the city.","A lone storm moved across portions of south central Kansas dropping large hail.",437
652872,SUMNER CO.,GEUDA SPGS,07/13/2016,1924,Hail,1.50, ,0,0,0,0,KS,CST-6, ,108982,C,191,ICT,0,0,Storm Chaser, , , ,6,S,6,S,GEUDA SPGS,37.04,-97.15,37.04,-97.15,"","A lone storm moved across portions of south central Kansas dropping large hail.",438
652873,COWLEY CO.,ARKANSAS CITY,07/13/2016,1926,Hail,1.00, ,0,0,0,0,KS,CST-6, ,108982,C,35,ICT,0,0,Emergency Manager, , , ,1,N,1,N,ARKANSAS CITY,37.08,-97.05,37.08,-97.05,"","A lone storm moved across portions of south central Kansas dropping large hail.",439
652874,SUMNER CO.,GEUDA SPGS,07/13/2016,1947,Hail,1.50, ,0,0,0,0,KS,CST-6, ,108982,C,191,ICT,0,0,Storm Chaser, , , ,7,SW,7,SW,GEUDA SPGS,37.05,-97.23,37.05,-97.23,"","A lone storm moved across portions of south central Kansas dropping large hail.",440
652969,SHERMAN CO.,GOODLAND,07/13/2016,2048,Hail,1.00, ,0,0,0,0,KS,MST-7, ,109003,C,181,GLD,0,0,NWS Employee, , , ,2,S,2,S,GOODLAND,39.3194,-101.7252,39.3194,-101.7252,"The hail was mostly pea size with some nickel and a few quarter size stones.","During the evening a severe thunderstorm produced quarter size hail in Goodland.",441
652876,RENO CO.,SYLVIA,07/14/2016,430,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108983,C,155,ICT,0,0,Emergency Manager, , , ,1,SE,1,SE,SYLVIA,37.96,-98.41,37.96,-98.41,"Snapped power poles were reported as were blown out tree limbs.","A significant wind event occurred over south central Kansas the evening of the 14th.  Wind speeds for this event varied from 60 mph all the way up to 80 mph.  Trees and power poles took the brunt force of the wind.",442
652952,FINNEY CO.,GARDEN CITY,07/14/2016,430,Hail,0.88, ,0,0,0,0,KS,CST-6, ,108999,C,55,DDC,0,0,Law Enforcement, , , ,1,W,1,W,GARDEN CITY,37.97,-100.88,37.97,-100.88,"","A weak short wave trough was moving across the area during the early morning and produced showers and thunderstorms.  A few of the storms became marginally severe.",443
652881,RENO CO.,ARLINGTON,07/14/2016,601,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108983,C,155,ICT,0,0,Emergency Manager, , , ,1,W,1,W,ARLINGTON,37.9,-98.2,37.9,-98.2,"The report was relayed by the Emergency Manager.","A significant wind event occurred over south central Kansas the evening of the 14th.  Wind speeds for this event varied from 60 mph all the way up to 80 mph.  Trees and power poles took the brunt force of the wind.",444
652954,GRAY CO.,MONTEZUMA,07/14/2016,632,Thunderstorm Wind,65.00, ,0,0,0,0,KS,CST-6,EG,108999,C,69,DDC,0,0,Trained Spotter, , , ,1,SSE,1,SSE,MONTEZUMA,37.58,-100.44,37.58,-100.44,"Two power poles were blown down by the high wind.","A weak short wave trough was moving across the area during the early morning and produced showers and thunderstorms.  A few of the storms became marginally severe.",445
652953,GRAY CO.,MONTEZUMA,07/14/2016,632,Hail,0.88, ,0,0,0,0,KS,CST-6, ,108999,C,69,DDC,0,0,Public, , , ,1,E,1,E,MONTEZUMA,37.6,-100.44,37.6,-100.44,"","A weak short wave trough was moving across the area during the early morning and produced showers and thunderstorms.  A few of the storms became marginally severe.",446
652877,SEDGWICK CO.,ANDALE,07/14/2016,655,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108983,C,173,ICT,0,0,Public, , , ,1,S,1,S,ANDALE,37.79,-97.63,37.79,-97.63,"A large tree limb was blown down.  Report was relayed via social media.","A significant wind event occurred over south central Kansas the evening of the 14th.  Wind speeds for this event varied from 60 mph all the way up to 80 mph.  Trees and power poles took the brunt force of the wind.",447
652882,SEDGWICK CO.,(ICT)WICHITA ARPT,07/14/2016,714,Thunderstorm Wind,65.00, ,0,0,0,0,KS,CST-6,EG,108983,C,173,ICT,0,0,NWS Employee, , , ,3,WNW,3,WNW,(ICT)WICHITA ARPT,37.67,-97.47,37.67,-97.47,"This was reported by an off duty NWS employee.","A significant wind event occurred over south central Kansas the evening of the 14th.  Wind speeds for this event varied from 60 mph all the way up to 80 mph.  Trees and power poles took the brunt force of the wind.",448
652886,SEDGWICK CO.,VALLEY CENTER,07/14/2016,715,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108983,C,173,ICT,0,0,Trained Spotter, , , ,1,S,1,S,VALLEY CENTER,37.81,-97.37,37.81,-97.37,"The wind speed was estimated by a trained spotter.","A significant wind event occurred over south central Kansas the evening of the 14th.  Wind speeds for this event varied from 60 mph all the way up to 80 mph.  Trees and power poles took the brunt force of the wind.",449
652878,SEDGWICK CO.,GODDARD,07/14/2016,717,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108983,C,173,ICT,0,0,Emergency Manager, , , ,1,ESE,1,ESE,GODDARD,37.66,-97.56,37.66,-97.56,"A tent was blown into power lines.","A significant wind event occurred over south central Kansas the evening of the 14th.  Wind speeds for this event varied from 60 mph all the way up to 80 mph.  Trees and power poles took the brunt force of the wind.",450
652883,SEDGWICK CO.,(ICT)WICHITA ARPT,07/14/2016,717,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,MG,108983,C,173,ICT,0,0,ASOS, , , ,1,NW,1,NW,(ICT)WICHITA ARPT,37.66,-97.44,37.66,-97.44,"","A significant wind event occurred over south central Kansas the evening of the 14th.  Wind speeds for this event varied from 60 mph all the way up to 80 mph.  Trees and power poles took the brunt force of the wind.",451
652890,SEDGWICK CO.,MAIZE,07/14/2016,722,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,108983,C,173,ICT,0,0,Trained Spotter, , , ,4,S,4,S,MAIZE,37.72,-97.46,37.72,-97.46,"A three inch tree limb was blown down.","A significant wind event occurred over south central Kansas the evening of the 14th.  Wind speeds for this event varied from 60 mph all the way up to 80 mph.  Trees and power poles took the brunt force of the wind.",452
652884,SEDGWICK CO.,(ICT)WICHITA ARPT,07/14/2016,736,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,108983,C,173,ICT,0,0,Public, , , ,3,N,3,N,(ICT)WICHITA ARPT,37.69,-97.43,37.69,-97.43,"This was reported by the public.","A significant wind event occurred over south central Kansas the evening of the 14th.  Wind speeds for this event varied from 60 mph all the way up to 80 mph.  Trees and power poles took the brunt force of the wind.",453
652887,SEDGWICK CO.,(AAO) JABARA ARPT,07/14/2016,739,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,MG,108983,C,173,ICT,0,0,ASOS, , , ,0,N,0,N,(AAO) JABARA ARPT,37.75,-97.22,37.75,-97.22,"","A significant wind event occurred over south central Kansas the evening of the 14th.  Wind speeds for this event varied from 60 mph all the way up to 80 mph.  Trees and power poles took the brunt force of the wind.",454
652885,SEDGWICK CO.,BELLAIRE,07/14/2016,741,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108983,C,173,ICT,0,0,Trained Spotter, , , ,1,S,1,S,BELLAIRE,37.76,-97.27,37.76,-97.27,"The wind gust was estimated by a trained spotter.","A significant wind event occurred over south central Kansas the evening of the 14th.  Wind speeds for this event varied from 60 mph all the way up to 80 mph.  Trees and power poles took the brunt force of the wind.",455
652879,SEDGWICK CO.,(ICT)WICHITA ARPT,07/14/2016,744,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108983,C,173,ICT,0,0,Emergency Manager, , , ,3,NNW,3,NNW,(ICT)WICHITA ARPT,37.69,-97.46,37.69,-97.46,"Power lines were blown down near the intersection of Illinois and Zoo Blvd.","A significant wind event occurred over south central Kansas the evening of the 14th.  Wind speeds for this event varied from 60 mph all the way up to 80 mph.  Trees and power poles took the brunt force of the wind.",456
652880,SEDGWICK CO.,(ICT)WICHITA ARPT,07/14/2016,746,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108983,C,173,ICT,0,0,Emergency Manager, , , ,3,NNW,3,NNW,(ICT)WICHITA ARPT,37.69,-97.46,37.69,-97.46,"Numerous power poles were reported blown down.","A significant wind event occurred over south central Kansas the evening of the 14th.  Wind speeds for this event varied from 60 mph all the way up to 80 mph.  Trees and power poles took the brunt force of the wind.",457
652888,BUTLER CO.,AUGUSTA,07/14/2016,752,Thunderstorm Wind,58.00, ,0,0,0,0,KS,CST-6,MG,108983,C,15,ICT,0,0,AWOS, , , ,3,WNW,3,WNW,AUGUSTA,37.69,-97.03,37.69,-97.03,"This was reported at the Augusta airport.","A significant wind event occurred over south central Kansas the evening of the 14th.  Wind speeds for this event varied from 60 mph all the way up to 80 mph.  Trees and power poles took the brunt force of the wind.",458
652889,BUTLER CO.,ANDOVER,07/14/2016,756,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,108983,C,15,ICT,0,0,Emergency Manager, , , ,2,SSW,2,SSW,ANDOVER,37.69,-97.14,37.69,-97.14,"Speeds were estimated between 60 and 70 mph.","A significant wind event occurred over south central Kansas the evening of the 14th.  Wind speeds for this event varied from 60 mph all the way up to 80 mph.  Trees and power poles took the brunt force of the wind.",459
651634,NEMAHA CO.,WOODLAWN,07/14/2016,1429,Hail,1.00, ,0,0,0,0,KS,CST-6, ,108786,C,131,TOP,0,0,Trained Spotter, , , ,4,NNE,4,NNE,WOODLAWN,39.84,-95.83,39.84,-95.83,"","A small thunderstorm produced quarter size hail in Nemaha County during the morning hours.",460
652968,GREELEY CO.,TRIBUNE,07/15/2016,1425,Thunderstorm Wind,65.00, ,0,0,0,0,KS,MST-7,EG,109002,C,71,GLD,0,0,Public, , , ,0,N,0,N,TRIBUNE,38.47,-101.75,38.47,-101.75,"Branches up to two and a half inches in diameter were broken off the trees in town.","During the afternoon a severe thunderstorm moved south along the Kansas/Colorado border in Greeley County.  Estimated wind gusts of 75 MPH broke tree branches up to two and a half inches in diameter in Tribune.",461
653216,HAMILTON CO.,MEDWAY,07/15/2016,1448,Tornado, ,EF1,0,0,0,0,KS,MST-7, ,109000,C,75,DDC,0,0,NWS Storm Survey, ,7.8,400,3,NW,3,S,MEDWAY,38.0591,-101.9092,37.9747,-101.8723,"This tornado that was well documented by a storm chaser, was visibly much stronger than the damage that was done.  A couple of irrigation sprinklers were damaged but had the tornado encountered trees or buildings, it appears the damage could had been at least EF3.  The tornado initially moved south/southwest, then curved south and finally southeast and east before dissipating. For July this was a significant tornado and supercell thunderstorm.","An unusually strong wind field aloft was enough to get supercell thunderstorms to produce a tornado on a very unstable afternoon.  The tornado that formed appeared (visually) to be much stronger than the official damage rating.",462
653199,HAMILTON CO.,MEDWAY,07/15/2016,1534,Hail,1.25, ,0,0,0,0,KS,MST-7, ,109000,C,75,DDC,0,0,Storm Chaser, , , ,1,NNW,1,NNW,MEDWAY,38.04,-101.88,38.04,-101.88,"","An unusually strong wind field aloft was enough to get supercell thunderstorms to produce a tornado on a very unstable afternoon.  The tornado that formed appeared (visually) to be much stronger than the official damage rating.",463
653195,HODGEMAN CO.,JETMORE,07/15/2016,1556,Hail,1.00, ,0,0,0,0,KS,CST-6, ,109000,C,83,DDC,0,0,Law Enforcement, , , ,4,E,4,E,JETMORE,38.09,-99.82,38.09,-99.82,"","An unusually strong wind field aloft was enough to get supercell thunderstorms to produce a tornado on a very unstable afternoon.  The tornado that formed appeared (visually) to be much stronger than the official damage rating.",464
653197,HODGEMAN CO.,JETMORE,07/15/2016,1602,Hail,1.50, ,0,0,0,0,KS,CST-6, ,109000,C,83,DDC,0,0,Law Enforcement, , , ,4,E,4,E,JETMORE,38.08,-99.82,38.08,-99.82,"","An unusually strong wind field aloft was enough to get supercell thunderstorms to produce a tornado on a very unstable afternoon.  The tornado that formed appeared (visually) to be much stronger than the official damage rating.",465
653198,HODGEMAN CO.,JETMORE,07/15/2016,1621,Hail,1.25, ,0,0,0,0,KS,CST-6, ,109000,C,83,DDC,0,0,Law Enforcement, , , ,9,W,9,W,JETMORE,38.08,-100.06,38.08,-100.06,"","An unusually strong wind field aloft was enough to get supercell thunderstorms to produce a tornado on a very unstable afternoon.  The tornado that formed appeared (visually) to be much stronger than the official damage rating.",466
653201,FINNEY CO.,(GCK)GARDEN CITY ARPT,07/15/2016,1627,Thunderstorm Wind,64.00, ,0,0,0,0,KS,CST-6,MG,109000,C,55,DDC,0,0,ASOS, , , ,1,E,1,E,(GCK)GARDEN CITY ARPT,37.93,-100.72,37.93,-100.72,"","An unusually strong wind field aloft was enough to get supercell thunderstorms to produce a tornado on a very unstable afternoon.  The tornado that formed appeared (visually) to be much stronger than the official damage rating.",467
653200,GRAY CO.,INGALLS MUNI ARPT,07/15/2016,1642,Thunderstorm Wind,66.00, ,0,0,0,0,KS,CST-6,MG,109000,C,69,DDC,0,0,Emergency Manager, , , ,8,NNE,8,NNE,INGALLS MUNI ARPT,38,-100.46,38,-100.46,"","An unusually strong wind field aloft was enough to get supercell thunderstorms to produce a tornado on a very unstable afternoon.  The tornado that formed appeared (visually) to be much stronger than the official damage rating.",468
653203,FORD CO.,DODGE CITY,07/15/2016,1715,Thunderstorm Wind,74.00, ,0,0,450,0,KS,CST-6,EG,109000,C,57,DDC,0,0,NWS Employee, , , ,2,NNW,2,NNW,DODGE CITY,37.78,-100.04,37.78,-100.04,"A window sash was blown out of the frame on the windward side of the house.  There were also large tree branches broken.","An unusually strong wind field aloft was enough to get supercell thunderstorms to produce a tornado on a very unstable afternoon.  The tornado that formed appeared (visually) to be much stronger than the official damage rating.",469
